element_id,assembly_id,catalog_id,build_code
611709,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
611833,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
611868,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
612178,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
612945,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
617799,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Basement Retaining Walls Concrete | L -1 | BASEMENT_RETAINING_WALLS_L_NEG_1_TRUCK_001
617799,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Basement Retaining Walls Concrete | L -1 | BASEMENT_RETAINING_WALLS_L_NEG_1_TRUCK_002
618153,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | Unassigned | FOOTINGS_FORM_REBAR_POUR_UNASSIGNED_TRUCK_001
618215,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Grade Beams Concrete | L -1 | GRADE_BEAMS_L_NEG_1_TRUCK_001
618215,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Grade Beams Concrete | L -1 | GRADE_BEAMS_L_NEG_1_TRUCK_002
618215,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Grade Beams Concrete | L -1 | GRADE_BEAMS_L_NEG_1_TRUCK_003
618215,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Grade Beams Concrete | L -1 | GRADE_BEAMS_L_NEG_1_TRUCK_004
618215,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Grade Beams Concrete | L -1 | GRADE_BEAMS_L_NEG_1_TRUCK_005
620265,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Grade Beams Concrete | L 0 | GRADE_BEAMS_L_0_TRUCK_001
620300,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Grade Beams Concrete | L 0 | GRADE_BEAMS_L_0_TRUCK_001
621063,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
621150,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622192,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622193,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622194,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622195,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622196,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622197,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622198,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622199,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622200,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622201,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622202,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622203,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622204,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622205,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622206,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622207,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622208,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622209,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622210,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622212,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622213,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622214,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
622918,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
623957,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
623957,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
624038,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
624038,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
624107,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
624107,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
624304,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
624304,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
624371,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
624371,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
624492,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
624492,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
624539,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
624539,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
624760,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
624760,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
624849,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
624849,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
624938,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
624938,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
625295,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
625295,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
625298,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
625298,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
625307,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
625307,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
625308,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
625308,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
625595,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
625595,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
626606,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L 0 | ROCKING_WALLS_L_0_TRUCK_001
626606,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L 0 | ROCKING_WALLS_L_0_TRUCK_002
626730,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L 0 | ROCKING_WALLS_L_0_TRUCK_001
626730,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L 0 | ROCKING_WALLS_L_0_TRUCK_002
626864,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L 0 | ROCKING_WALLS_L_0_TRUCK_001
626864,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L 0 | ROCKING_WALLS_L_0_TRUCK_002
627014,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L 0 | ROCKING_WALLS_L_0_TRUCK_001
627014,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L 0 | ROCKING_WALLS_L_0_TRUCK_002
627659,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_001
627659,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_002
627659,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_003
627659,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_004
627659,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_005
627659,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_006
627659,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_007
627659,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_008
627659,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_009
628147,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_001
628147,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_002
628147,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_003
628147,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_004
628147,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_005
628147,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_006
628147,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_007
628147,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_008
628147,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_009
628386,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_001
628386,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_002
628386,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_003
628386,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_004
628386,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_005
628386,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_006
628386,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_007
628386,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_008
628386,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_009
628399,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_001
628399,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_002
628399,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_003
628399,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_004
628399,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_005
628399,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_006
628399,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_007
628399,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_008
628399,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_009
628402,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_001
628402,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_002
628402,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_003
628402,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_004
628402,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_005
628402,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_006
628402,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_007
628402,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_008
628402,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Rocking Walls Concrete | L -1 | ROCKING_WALLS_L_NEG_1_TRUCK_009
633719,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
633719,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
633768,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
633768,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
634191,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
634277,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
634794,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Foundational Columns Concrete | L -1 | FOUNDATIONAL_COLUMNS_L_NEG_1_TRUCK_001
635246,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_001
635246,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Footings - Form/Rebar/Pour Concrete | L -1 | FOOTINGS_FORM_REBAR_POUR_L_NEG_1_TRUCK_002
635522,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Grade Beams Concrete | L -1 | GRADE_BEAMS_L_NEG_1_TRUCK_001
635522,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Grade Beams Concrete | L -1 | GRADE_BEAMS_L_NEG_1_TRUCK_002
635522,CONC_400CF_TRUCK_ASSEMBLY,ASM-CONC_400CF_TRUCK_ASSEMBLY,Grade Beams Concrete | L -1 | GRADE_BEAMS_L_NEG_1_TRUCK_003
